0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,7.22,15.27,36.81,87.0,120.0,136.1,184.5,224.3,263.0,295.6,328.2,365.2,393.3,416.4,451.5,483.8,503.9,504.6809523809524,505.4619047619048,506.24285714285713,507.0238095238095,507.8047619047619,508.5857142857143,509.3666666666667,510.1476190476191,510.9285714285714,511.70952380952383,512.4904761904762,513.2714285714286,514.052380952381,514.8333333333334,515.6142857142858,516.3952380952381,517.1761904761905,517.9571428571429,518.7380952380953,519.5190476190477,520.3,521.0809523809523,521.8619047619047,522.6428571428571,523.4238095238095,524.2047619047619,524.9857142857143,525.7666666666667,526.547619047619,527.3285714285714,528.1095238095238,528.8904761904762,529.6714285714286,530.452380952381,531.2333333333333,532.0142857142857,532.7952380952381,533.5761904761905,534.3571428571429,535.1380952380953,535.9190476190477,536.7,510.1,469.6,442.4,408.0,369.1,339.2,294.1,274.9,235.2,187.0,152.7,131.9,89.4,60.54,47.16,33.66,22.14,11.75,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.8,9.01,17.21,46.3,95.2,131.6,164.8,194.3,230.1,264.8,297.7,331.2,366.0,398.5,434.7,468.7,490.8,524.3,560.5,560.61,560.72,560.83,560.94,561.05,561.16,561.27,561.38,561.49,561.6,561.71,561.8199999999999,561.93,562.04,562.15,562.26,562.37,562.48,562.59,562.7,562.81,562.92,563.03,563.14,563.25,563.36,563.47,563.5799999999999,563.6899999999999,563.8,563.91,564.02,564.13,564.24,564.35,564.46,564.5699999999999,564.68,564.79,564.9,548.3,517.2,473.9,458.2,416.1,337.5,322.0,276.1,235.3,224.0,192.8,200.3,141.4,105.7,85.3,53.92,33.68,21.82,10.21,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,4.48,17.35,35.15,58.78,67.9,77.34,83.2,99.3,178.7,264.7,285.8,298.2,380.2,419.9,455.7,492.5,525.3,563.5,563.5128205128206,563.525641025641,563.5384615384615,563.5512820512821,563.5641025641025,563.5769230769231,563.5897435897435,563.6025641025641,563.6153846153846,563.6282051282051,563.6410256410256,563.6538461538462,563.6666666666666,563.6794871794872,563.6923076923077,563.7051282051282,563.7179487179487,563.7307692307693,563.7435897435897,563.7564102564103,563.7692307692307,563.7820512820513,563.7948717948718,563.8076923076923,563.8205128205128,563.8333333333334,563.8461538461538,563.8589743589744,563.8717948717949,563.8846153846154,563.8974358974359,563.9102564102565,563.9230769230769,563.9358974358975,563.9487179487179,563.9615384615385,563.974358974359,563.9871794871794,564.0,529.5,500.6,443.1,424.1,425.0,343.5,204.2,188.4,174.0,161.0,156.2,163.6,168.4,133.2,102.8,78.51,58.94,38.4,23.57,12.56,4.16,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.47,11.25,19.1,24.13,34.59,59.35,84.8,94.5,118.5,145.8,185.4,200.8,135.3,290.0,363.3,246.9,216.5,332.6,519.1,314.6,400.2,528.8,545.9,475.9,341.0,464.8,434.6,315.5,233.9,255.1,232.6,278.7,287.7653846153846,296.8307692307692,305.8961538461538,314.96153846153845,324.0269230769231,333.09230769230766,342.1576923076923,351.2230769230769,360.2884615384616,369.3538461538461,378.4192307692308,387.4846153846154,396.55,405.6153846153846,414.6807692307692,423.7461538461538,432.8115384615384,441.8769230769231,450.9423076923076,460.0076923076923,469.0730769230769,478.1384615384615,487.2038461538461,496.2692307692307,505.33461538461535,514.4,544.4,473.4,437.8,395.9,310.5,335.5,290.6,294.9,278.0,247.3,210.4,184.9,90.5,96.0,98.4,78.41,49.59,24.26,16.25,6.44,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3.99,8.75,14.77,24.27,29.67,38.35,44.4,55.63,74.17,102.7,136.2,175.2,199.1,247.3,268.6,312.8,395.6,401.1,366.2,379.0,383.4324324324325,387.8648648648648,392.2972972972973,396.72972972972974,401.1621621621622,405.5945945945946,410.02702702702703,414.4594594594595,418.8918918918919,423.3243243243243,427.7567567567568,432.1891891891892,436.6216216216216,441.05405405405406,445.48648648648646,449.9189189189189,454.35135135135135,458.7837837837838,463.2162162162162,467.6486486486487,472.0810810810811,476.5135135135136,480.94594594594594,485.3783783783784,489.8108108108109,494.2432432432432,498.6756756756757,503.1081081081081,507.5405405405405,511.97297297297297,516.4054054054054,520.8378378378378,525.2702702702702,529.7027027027027,534.1351351351351,538.5675675675676,543.0,556.4,526.8,519.0,479.0,444.9,416.1,377.4,348.2,293.4,243.6,222.2,135.0,126.5,101.5,120.8,126.5,95.9,64.27,42.9,22.27,9.57,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.33,7.28,16.55,29.39,32.55,36.9,123.5,146.0,156.1,97.6,152.0,129.7,90.9,67.99,88.1,75.15,86.4,75.0,43.39,45.18,31.67,39.39,33.33,37.95,54.7,82.6,86.5,81.4,79.52,84.7,104.7,169.1,165.3,174.2,142.9,224.2,152.9,118.5,152.4,118.1,143.7,161.2,145.1,167.0,165.0,202.7,255.9,240.9,154.5,174.5,241.9,256.0,221.5,218.4,184.8,184.9,217.3,132.1,177.9,135.0,76.47,86.4,113.6,89.3,66.98,142.0,125.3,160.3,53.82,55.56,66.3,59.64,56.89,38.93,29.21,28.88,27.7,15.51,15.13,3.56,0.3,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02
0.21,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.45,0.02,0.01,0.03,0.2,0.02,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.09,0.02,0.01,0.05,0.65,1.32,0.3,1.03,2.19,4.08,13.39,20.84,21.77,38.15,70.02,247.6,247.6,59.82,15.62,57.76,59.75,215.8,440.3,315.3,240.2,158.5,150.2,152.8,351.3,552.1,347.7,339.75,331.8,129.1,150.0,88.6,108.9,233.7,433.5,238.6,193.7,191.9,157.8,284.2,284.6,292.0,326.0,253.7,324.7,174.1,349.0,331.0,209.3,210.1,106.0,124.2,209.1,313.7,222.6,171.2,152.4,65.58,165.2,165.0,329.4,226.0,164.7,122.0,191.4,136.4,26.93,34.3,58.82,66.67,70.21,146.3,81.6,42.38,27.18,25.25,23.25,29.05,14.61,4.48,1.77,0.2,0.02,0.01,0.01,0.06,0.57,0.55,0.18,0.03,0.01,0.25,0.91,0.76,0.33,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,3.17,3.19,5.05,14.61,25.15,35.72,27.5,37.33,62.53,48.57,71.05,119.2,126.8,152.9,144.8,134.5,165.8,186.6,206.7,151.9,162.8,193.5,236.4,262.7,370.5,523.4,453.2,425.7,398.2,270.9,332.2,268.25,204.3,130.4,336.6,434.2,550.1,306.8,144.4,270.7,382.1,321.1,292.6,229.5,258.6,141.7,182.5,168.0,152.5,139.0,145.3,111.4,71.79,90.2,97.3,90.2,51.37,43.23,37.93,48.26,70.45,81.3,81.6,37.38,67.2,55.01,40.31,43.45,52.23,37.01,27.66,24.38,20.81,17.47,16.77,8.6,8.87,9.4,5.86,0.61,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.48,2.76,9.36,17.52,28.12,40.87,37.45,55.19,149.3,180.4,122.3,120.9,183.2,245.2,120.4,124.8,121.8,160.8,171.1,192.7,150.6,331.8,288.3,355.3,335.1,462.8,257.1,221.5,286.1,320.8,316.2,282.6,186.1,168.6,230.9,391.6,522.9,358.5,299.0,341.2,364.5,339.1,398.1,308.1,239.2,336.0,439.0,318.0,179.6,223.3,187.5,194.3,255.5,249.2,231.8,290.0,308.7,132.3,172.0,160.0,191.4,220.3,214.9,190.2,196.9,188.8,140.3,125.3,108.0,91.3,64.84,64.88,71.18,82.6,108.3,63.23,74.11,40.79,24.45,14.5,8.09,3.79,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,3.55,13.92,22.58,37.25,80.6,107.9,158.2,168.9,200.7,214.6,287.7,305.0,352.6,402.4,399.5,407.6,504.8,529.8,526.6,559.4,558.9095238095238,558.4190476190475,557.9285714285714,557.4380952380952,556.947619047619,556.4571428571428,555.9666666666667,555.4761904761905,554.9857142857143,554.495238095238,554.0047619047618,553.5142857142857,553.0238095238095,552.5333333333333,552.0428571428571,551.5523809523809,551.0619047619048,550.5714285714286,550.0809523809523,549.5904761904761,549.0999999999999,548.6095238095238,548.1190476190476,547.6285714285714,547.1380952380952,546.6476190476191,546.1571428571428,545.6666666666666,545.1761904761904,544.6857142857142,544.1952380952381,543.7047619047619,543.2142857142857,542.7238095238095,542.2333333333333,541.7428571428571,541.2523809523809,540.7619047619047,540.2714285714285,539.7809523809524,539.2904761904762,538.8,507.4,478.8,442.3,411.3,380.1,346.3,298.0,279.9,244.9,211.3,179.6,146.9,114.1,92.7,74.1,47.54,28.33,17.72,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.72,11.15,37.68,74.77,101.7,130.4,163.4,199.3,237.5,274.3,307.2,341.6,377.1,412.2,448.5,481.7,513.7,546.9,547.3,547.6999999999999,548.1,548.5,548.9,549.3,549.6999999999999,550.1,550.5,550.9,551.3,551.7,552.1,552.5,552.9,553.3,553.7,554.1,554.5,554.9,555.3,555.7,556.1,556.5,556.9,557.3,557.7,558.1,558.5,558.9,559.3,559.7,560.1,560.5,560.9,561.3000000000001,561.7,562.1,562.5,562.9,563.3000000000001,563.7,564.1,532.1,500.4,468.8,437.3,405.7,372.3,337.3,302.2,269.0,236.3,207.7,178.0,145.9,118.6,94.4,68.78,47.23,29.3,16.74,7.47,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,4.4,13.03,36.52,72.26,102.6,132.1,163.6,199.9,236.1,271.4,304.7,337.4,372.8,406.3,440.0,476.0,508.5,541.3,541.190909090909,541.0818181818181,540.9727272727272,540.8636363636364,540.7545454545455,540.6454545454545,540.5363636363636,540.4272727272727,540.3181818181818,540.2090909090908,540.0999999999999,539.9909090909091,539.8818181818182,539.7727272727273,539.6636363636363,539.5545454545454,539.4454545454545,539.3363636363636,539.2272727272727,539.1181818181818,539.0090909090909,538.9,538.790909090909,538.6818181818181,538.5727272727272,538.4636363636364,538.3545454545455,538.2454545454545,538.1363636363636,538.0272727272727,537.9181818181818,537.8090909090909,537.7,537.5909090909091,537.4818181818182,537.3727272727273,537.2636363636364,537.1545454545454,537.0454545454545,536.9363636363636,536.8272727272728,536.7181818181818,536.6090909090909,536.5,504.4,469.2,437.9,403.8,373.4,338.9,305.9,272.9,239.5,209.3,176.1,147.9,123.1,96.1,70.41,47.81,29.42,15.64,5.76,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,5.65,12.71,28.03,73.88,102.8,135.3,169.3,204.4,239.9,273.5,308.4,342.4,376.0,409.8,443.8,477.0,509.4,541.9,542.3232558139534,542.746511627907,543.1697674418605,543.5930232558139,544.0162790697674,544.439534883721,544.8627906976744,545.2860465116279,545.7093023255813,546.1325581395349,546.5558139534884,546.9790697674418,547.4023255813953,547.8255813953489,548.2488372093023,548.6720930232558,549.0953488372093,549.5186046511628,549.9418604651163,550.3651162790698,550.7883720930232,551.2116279069768,551.6348837209302,552.0581395348837,552.4813953488372,552.9046511627907,553.3279069767442,553.7511627906977,554.1744186046511,554.5976744186047,555.0209302325582,555.4441860465116,555.8674418604651,556.2906976744187,556.7139534883721,557.1372093023256,557.560465116279,557.9837209302326,558.4069767441861,558.8302325581395,559.253488372093,559.6767441860466,560.1,530.2,498.1,466.5,433.6,400.8,368.1,335.3,302.5,270.2,238.6,207.6,176.4,148.6,121.6,93.9,67.94,46.1,28.29,15.03,6.51,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,8.11,20.74,59.9,103.4,124.6,103.5,58.56,129.0,243.8,303.4,290.2,320.6,239.2,299.8,349.5,469.0,508.9,535.8,534.5423076923076,533.2846153846153,532.026923076923,530.7692307692307,529.5115384615384,528.2538461538461,526.9961538461538,525.7384615384615,524.4807692307692,523.2230769230769,521.9653846153846,520.7076923076922,519.45,518.1923076923077,516.9346153846154,515.6769230769231,514.4192307692308,513.1615384615385,511.9038461538462,510.6461538461539,509.3884615384616,508.13076923076926,506.87307692307695,505.61538461538464,504.35769230769233,503.1,507.4166666666667,511.73333333333335,516.05,520.3666666666667,524.6833333333334,529.0,447.7,369.0,383.8,398.6,413.4,477.9,377.0,282.0,389.3,501.0,419.2,349.3,333.2,304.3,298.1,231.4,280.8,244.3,190.1,200.7,255.7,246.1,159.8,94.6,78.36,113.2,73.47,38.12,21.97,12.99,5.71,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.29,8.9,18.98,43.53,62.57,98.4,110.0,155.3,191.0,222.4,271.1,299.8,325.2,317.5,403.2,442.1,502.4,499.3,440.1,495.85,551.6,549.9384615384615,548.2769230769231,546.6153846153846,544.9538461538461,543.2923076923078,541.6307692307693,539.9692307692308,538.3076923076924,536.6461538461539,534.9846153846154,533.323076923077,531.6615384615385,530.0,528.3384615384616,526.6769230769231,525.0153846153846,523.3538461538461,521.6923076923077,520.0307692307692,518.3692307692307,516.7076923076924,515.0461538461539,513.3846153846154,511.7230769230769,510.0615384615385,508.4,506.7384615384616,505.0769230769231,503.4153846153847,501.75384615384615,500.0923076923077,498.4307692307692,496.7692307692308,495.10769230769233,493.4461538461538,491.7846153846154,490.12307692307695,488.46153846153845,486.8,431.3,343.2,292.2,323.6,325.0,456.0,257.8,131.0,92.2,21.43,2.97,6.39,25.19,42.74,34.14,20.99,10.17,9.59,11.83,15.55,7.07,2.94,1.86,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.53,3.74,5.43,5.36,9.12,8.69,11.54,20.58,21.84,29.22,31.25,40.79,51.85,39.45,50.45,68.37,60.4,82.1,72.16,67.87,109.6,80.3,69.17,58.35,96.6,112.8,168.8,174.1,188.8,295.0,247.5,287.0,501.2,508.0777777777778,514.9555555555555,521.8333333333334,528.7111111111111,535.5888888888888,542.4666666666667,549.3444444444444,556.2222222222223,563.1,496.35,429.6,435.4055555555556,441.2111111111111,447.0166666666667,452.8222222222223,458.6277777777778,464.4333333333333,470.23888888888894,476.0444444444445,481.85,487.6555555555556,493.4611111111111,499.26666666666665,505.0722222222223,510.8777777777778,516.6833333333334,522.4888888888889,528.2944444444445,534.1,301.0,282.5,367.3,392.6,466.9,390.4,376.5,333.3,299.8,266.6,233.1,200.9,168.9,136.6,107.1,78.84,53.82,30.99,12.11,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.95,7.38,10.54,20.14,31.78,50.31,64.33,74.35,83.1,70.9,48.46,84.5,70.72,59.04,43.65,36.58,29.98,29.18,28.25,80.7,120.9,106.0,53.41,41.21,69.2,80.1,185.8,107.4,57.11,70.53,56.49,74.47,72.9,65.93,65.06,100.4,103.7,94.6,67.3,111.1,179.2,337.9,558.2,418.4,278.6,280.3,433.4,456.4,525.3,424.95,324.6,256.4,345.3,310.5,305.375,300.25,295.125,290.0,78.51,149.7,251.3,264.4,154.1,141.6,94.2,86.9,96.9,124.0,85.2,76.62,71.11,69.78,224.4,208.3,176.2,100.0,35.36,16.72,17.9,5.17,3.55,1.26,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,3.7,10.2,20.91,25.66,41.18,57.02,74.86,72.09,118.4,155.4,258.7,201.5,251.2,307.8,439.6,381.6,485.7,450.9,552.2,452.1,504.5,388.8,352.1,297.0,286.8,210.6,161.9,212.8,199.8,285.5,194.2,263.1,362.1,435.4,446.1,362.4,513.5,402.6,291.7,208.6,260.5,262.0,196.7,239.5,235.3,379.3,472.2,512.5,494.0,477.2,460.4,443.6,411.0,359.2,344.2,322.0,405.7,348.2,190.4,141.3,123.4,111.5,155.6,133.8,115.8,126.8,92.8,84.6,135.0,148.2,125.9,113.7,62.9,55.58,41.92,19.08,10.93,10.08,8.7,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.77,2.27,3.84,6.86,12.48,18.62,33.02,25.29,16.35,26.66,30.96,33.01,25.46,33.23,28.18,85.8,70.54,106.7,101.2,123.9,161.5,123.4,124.1,156.6,115.3,131.7,141.0,100.8,88.9,79.48,72.31,124.1,333.1,360.9333333333333,388.7666666666667,416.6,444.4333333333333,472.26666666666665,500.1,433.5,389.8,511.4,482.8,360.7,483.7,484.95,486.2,442.2,474.2,468.5,473.88,479.26,484.64,490.02,495.4,500.78,506.16,511.54,516.92,522.3,507.05,491.8,385.7,327.0,323.1,259.0,268.8,279.1,277.0,225.6,185.8,131.1,121.9,105.6,95.4,73.89,54.25,46.09,30.78,18.15,13.7,4.36,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.57,0.49,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,2.2,7.81,19.47,31.14,46.26,67.54,68.65,68.69,67.17,60.14,79.62,80.5,105.7,94.6,87.1,85.8,94.5,102.0,115.6,182.6,207.7,292.3,322.9,352.9,370.4,375.1,430.9,556.2,555.3833333333333,554.5666666666667,553.75,552.9333333333334,552.1166666666667,551.3000000000001,550.4833333333333,549.6666666666667,548.85,548.0333333333333,547.2166666666667,546.4,545.5833333333334,544.7666666666667,543.95,543.1333333333333,542.3166666666667,541.5,540.6833333333333,539.8666666666667,539.05,538.2333333333333,537.4166666666666,536.6,535.7833333333333,534.9666666666667,534.15,533.3333333333333,532.5166666666667,531.6999999999999,530.8833333333333,530.0666666666666,529.25,528.4333333333333,527.6166666666667,526.8,543.3,504.9,448.9,389.8,499.1,295.9,219.6,142.9,135.4,151.7,113.5,92.7,82.7,73.25,110.7,87.8,53.49,20.49,11.98,6.02,1.61,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,5.78,14.6,28.22,36.31,49.34,66.97,129.4,170.0,207.1,249.9,279.1,304.8,348.0,374.4,416.0,454.4,382.9,444.7,525.2,546.1,544.9571428571429,543.8142857142857,542.6714285714286,541.5285714285715,540.3857142857144,539.2428571428571,538.1,536.9571428571429,535.8142857142857,534.6714285714286,533.5285714285715,532.3857142857144,531.2428571428571,530.1,530.35,530.6,530.85,531.1,531.35,531.6,531.85,532.1,532.35,532.6,532.85,533.1,416.7,492.4,548.0,426.5,417.8,454.6,430.9,412.4,400.2,419.7,455.2,564.5,554.5,472.0,494.7,517.4,356.6,504.2,396.9,269.2,368.8,405.75,442.7,397.9,335.6,310.0,265.9,237.1,189.1,165.0,142.4,108.3,81.5,70.44,36.38,19.4,6.62,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
